Title,Code,Author,Score
셜록: 유령신부,143245,lozm****,0
쿵푸팬더3,97692,cham****,10
이티,10018,andr****,0
레옹,17170,zbdk****,0
왓에버 웍스,53088,sunh****,10
비긴 어게인,96379,clam****,0
광식이 동생 광태,40134,pana****,0
바람,70773,djso****,0
크래쉬,39840,gham****,0
히말라야,100647,heey****,6
바벨,49359,gham****,0
PM 11:14,41242,gham****,0
이웃집에 신이 산다,142242,jeon****,8
21 그램,37951,gham****,0
500일의 썸머,53152,gham****,0
업,52120,skoo****,10
파송송 계란탁,39448,tmdg****,0
이터널 선샤인,38444,gham****,0
스타워즈: 깨어난 포스,100072,king****,7
렛 미 인,49957,koh1****,7
스타워즈: 깨어난 포스,100072,0505****,0
조선마술사,130786,news****,0
로스트,86508,gham****,0
암살교실,130843,arah****,0
닥터 스트레인지,125459,rama****,0
블러드 브라더,102348,gham****,0
청바지 돌려입기,41603,gham****,0
유브 갓 메일,23849,kjys****,8
시월애,30306,gham****,0
라스트 나잇,72072,gham****,0
인턴,118917,brow****,8
천공의 성 라퓨타,18782,gham****,0
마션,129049,andr****,0
캐리,11757,gham****,0
히말라야,100647,heey****,7
스펙타큘라 나우,102303,gham****,0
스타워즈: 깨어난 포스,100072,okay****,9
몬스터 호텔 2,122596,kmjj****,0
더 테러 라이브,99794,gham****,0
히든 페이스,92536,gham****,0
히말라야,100647,psh8****,7
스타워즈: 깨어난 포스,100072,yong****,0
히말라야,100647,kiro****,7
피아니스트,35187,inog****,0
히말라야,100647,jidu****,0
내부자들,121788,hell****,0
거울나라의 앨리스,118953,hbh9****,0
내부자들,121788,kiss****,0
어린왕자,114265,nari****,0
바닷마을 다이어리,132610,jeon****,8
몬스터 호텔 2,122596,momo****,0
28일 후,36342,gham****,0
마인드스케이프,103685,gham****,0
앱솔루틀리 애니씽,92061,fors****,10
혹성탈출: 반격의 서막,99740,gham****,0
히말라야,100647,djbd****,0
타이타닉,18847,unaw****,0
검은 사제들,120157,true****,8
내부자들,121788,dami****,0
자객 섭은낭,107352,kkci****,0
샤이닝,12103,artg****,0
스타워즈: 깨어난 포스,100072,kaze****,0
어린왕자,114265,yulk****,8
열정같은소리하고있네,128258,el00****,0
히말라야,100647,diek****,0
베스트 오퍼,101248,hana****,7
12명의 성난 사람들,13440,ilov****,9
라스트 엑소시즘,75467,rlat****,0
대호,127496,yjun****,0
가족의 탄생,56447,heav****,0
스타워즈: 깨어난 포스,100072,aton****,0
인사이드 아웃,115622,chun****,9
히말라야,100647,cdb1****,0
보루토 - 나루토 더 무비,140711,pray****,9
열정같은소리하고있네,128258,sola****,0
히말라야,100647,girl****,9
검은 사제들,120157,gunt****,3
타이밍,130341,el00****,0
에브리띵 윌 비 파인,114266,vbma****,0
히말라야,100647,kjs1****,0
히말라야,100647,minu****,0
서유기 - 월광보합,18542,elni****,0
추격자,68695,hlee****,0
어린왕자,114265,ther****,5
워크래프트: 전쟁의 서막,75006,3214****,0
러브 액츄얼리,36843,aida****,0
7번방의 선물,94775,rlag****,0
내부자들,121788,eunj****,0
인턴,118917,jh07****,0
오빠생각,136686,hume****,0
은밀한 유혹,114277,sony****,0
닥터 스트레인지,125459,grea****,0
101 차구혼,102285,tan1****,0
모멘텀,130979,dido****,0
베테랑,115977,chba****,0
스타워즈: 깨어난 포스,100072,cuty****,10
인턴,118917,el00****,0
라스트 갓파더,47531,gham****,0
스타워즈: 깨어난 포스,100072,nalj****,0
업사이드 다운,78837,gham****,0
어린왕자,114265,bart****,0
롤플레이,93776,gham****,0
당신이 잠든 사이에,17260,caeh****,0
히말라야,100647,sunh****,0
인사이드 아웃,115622,cjba****,8
더 비지트,129086,egyp****,0
욕망의 코스프레,98720,egyp****,0
히말라야,100647,sear****,0
미쓰 와이프,129406,gui0****,0
대호,127496,heej****,0
신데렐라,101963,hjle****,0
인사이드 아웃,115622,hlee****,0
노스페이스,50721,adpl****,0
히말라야,100647,yssy****,3
뽀로로 극장판 컴퓨터 왕국 대모험,143253,sjm8****,10
겨울왕국,100931,maim****,0
포켓몬 더 무비 XY 후파: 광륜의 초마신,137010,jeh3****,0
위선자들,137876,choi****,0
타이밍,130341,choi****,0
나를 미치게 하는 여자,124243,choi****,0
검사외전,130903,choi****,0
아메리칸 울트라,117802,hthe****,0
보루토 - 나루토 더 무비,140711,exml****,10
대호,127496,ohsg****,0
뷰티 인사이드,129050,wldn****,10
풍산개,79159,indr****,10
더 킬러 : 소녀 살인,141159,hbh9****,0
검은 사제들,120157,yisa****,0
신비한 동물사전,115642,artg****,0
샤인,17970,joy2****,10
하이힐,102818,iamy****,6
번개맨,139699,artg****,0
이웃집에 신이 산다,142242,dudd****,8
인턴,118917,sort****,0
어린왕자,114265,somi****,10
어린왕자,114265,shin****,9
미쓰 루시힐,52182,dpod****,0
스타워즈: 깨어난 포스,100072,shin****,8
대호,127496,shin****,7
히말라야,100647,onec****,0
히말라야,100647,shin****,8
내 첫사랑을 너에게 바친다,72012,mida****,0
내부자들,121788,dmsw****,8
더 랍스터,120793,jack****,0
히말라야,100647,redp****,0
어린왕자,114265,towh****,0
스타워즈: 깨어난 포스,100072,ljh1****,6
히말라야,100647,sym4****,0
마카담 스토리,139488,sadm****,0
파더 앤 도터,123275,king****,0
가족의 탄생,56447,didi****,0
함정,130765,der6****,0
유스,139438,metr****,0
파수꾼,75378,hao4****,0
베테랑,115977,buff****,0
도리화가,124013,dugu****,0
셔터 아일랜드,69689,gahe****,0
어린왕자,114265,ghdr****,9
롱기스트 라이드,125463,luvu****,10
그녀,101950,haan****,0
빅매치,112079,byun****,0
도리화가,124013,hui_****,0
스타워즈: 깨어난 포스,100072,yeun****,0
히말라야,100647,uic9****,0
히말라야,100647,foka****,9
열정같은소리하고있네,128258,dlfg****,0
취화선,31904,talk****,8
어린왕자,114265,jini****,0
미결처리반 Q: 도살자들,137810,my2f****,0
닥터 스트레인지,125459,insu****,0
위아영,113230,kplu****,3
시카리오: 암살자의 도시,125466,dnjs****,0
진격의 거인: 자유의 날개,140805,guni****,0
인턴,118917,nkw4****,8
성난 변호사,129051,byun****,0
히말라야,100647,nh_n****,0
쎄시봉,119966,dadr****,8
몬스터 호텔 2,122596,jun7****,4
에브리띵 윌 비 파인,114266,reno****,0
히말라야,100647,june****,0
바닷마을 다이어리,132610,zzky****,9
하늘을 걷는 남자,125405,gamd****,4
히말라야,100647,gjdh****,0
히말라야,100647,jaej****,0
코치 카터,39857,damo****,8
히말라야,100647,gwk1****,10
닥터 스트레인지,125459,grea****,0
짱구는 못말려 극장판: 나의 이사 이야기 선인장 대습격,137281,artg****,0
스타워즈: 깨어난 포스,100072,qjel****,8
대호,127496,tjwj****,0
스타워즈: 깨어난 포스,100072,jell****,10
스타워즈: 깨어난 포스,100072,gtng****,0
히말라야,100647,mint****,0
해리 포터와 마법사의 돌,30688,terr****,9
대호,127496,kimd****,0
히말라야,100647,cys3****,10
스타워즈: 깨어난 포스,100072,tman****,0
메이즈 러너: 스코치 트라이얼,129408,dudt****,0
바바둑,119289,duat****,0
대호,127496,x___****,8
탐정 : 더 비기닝,124201,gamd****,4
조선마술사,130786,hong****,0
히말라야,100647,rind****,0
극적인 하룻밤,115520,sakg****,5
히말라야,100647,slow****,9
히말라야,100647,song****,8
스타워즈: 깨어난 포스,100072,raya****,0
히말라야,100647,kimi****,0
세렌디피티,33493,bkji****,8
타투,119968,sant****,1
인턴,118917,rh2d****,9
조선마술사,130786,news****,0
어린왕자,114265,rmat****,0
어린왕자,114265,ave6****,0
어린왕자,114265,kibu****,0
똑바로 살아라,10312,xodd****,0
스타워즈 에피소드 4 - 새로운 희망,10005,gofl****,9
조선마술사,130786,news****,0
내부자들,121788,kkim****,0
하하하,54970,sypa****,9
내부자들,121788,metr****,0
뷰티 인사이드,129050,heat****,0
퍼블릭 에너미 넘버원,78156,peop****,0
러시안 소설,89846,kjsk****,0
터커 & 데일 Vs 이블,75900,dnlt****,0
대호,127496,mmmm****,0
극적인 하룻밤,115520,5seu****,6
겨울왕국,100931,n081****,0
더 헌트,95260,park****,0
스타워즈: 깨어난 포스,100072,sund****,0
대호,127496,ljh2****,0
대호,127496,rumi****,8
러브 어페어,17685,them****,0
대호,127496,qlek****,0
예고범,136959,momo****,0
쇼생크 탈출,17421,sksh****,0
몬스터 호텔 2,122596,mapa****,6
아메리칸 울트라,117802,no1_****,0
스타워즈: 깨어난 포스,100072,epon****,0
내부자들,121788,babu****,0
검은 사제들,120157,cati****,8
부에나 비스타 소셜 클럽,26348,bric****,9
아이 엠 어 히어로,140693,free****,6
스타워즈: 깨어난 포스,100072,tipt****,0
어린왕자,114265,jong****,0
내부자들,121788,yaal****,7
러브레터,19031,dudd****,8
히말라야,100647,sosi****,7
히말라야,100647,ikik****,9
스타워즈: 깨어난 포스,100072,myca****,6
타워,83250,peop****,0
쇼생크 탈출,17421,guhs****,0
히말라야,100647,ange****,8
청설,71760,long****,9
스타워즈: 깨어난 포스,100072,kird****,9
시계태엽 오렌지,13252,bbbb****,9
내부자들,121788,tmdd****,7
마션,129049,awes****,0
그녀,101950,thth****,0
파이터,71768,slow****,6
러브 & 드럭스,75471,terr****,8
책도둑,105012,beni****,0
내일을 위한 시간,123298,slow****,8
이보다 더 좋을 순 없다,18878,thth****,0
거미의 땅,99583,movi****,0
노팅 힐,24830,thth****,0
스타워즈: 깨어난 포스,100072,ratr****,6
인턴,118917,andr****,0
히말라야,100647,mist****,0
반창꼬,91045,thth****,0
스타워즈: 깨어난 포스,100072,kiml****,0
클로저,39723,thth****,0
롱기스트 라이드,125463,dari****,0
세이빙 MR.뱅크스,98275,yrsu****,7
스타워즈: 깨어난 포스,100072,wulw****,10
워크래프트: 전쟁의 서막,75006,khz1****,10
이웃집에 신이 산다,142242,jiou****,0
미스 포터,56252,maru****,7
내부자들,121788,asjf****,8
대호,127496,rkfk****,0
어린왕자,114265,ckrl****,0
행복을 찾아서,64354,beni****,0
스누피:더 피너츠 무비,99748,fran****,8
타이밍,130341,vudr****,5
헬프,82432,audt****,0
마카담 스토리,139488,jong****,0
몬스터 호텔 2,122596,tw22****,0
스타워즈: 깨어난 포스,100072,cina****,0
스누피:더 피너츠 무비,99748,jh91****,0
대호,127496,prin****,0
히말라야,100647,cool****,0
인턴,118917,mrmr****,6
시카리오: 암살자의 도시,125466,guna****,0
어린왕자,114265,lubk****,0
집으로 가는 길,29953,beni****,0
히말라야,100647,teaw****,0
캡틴 필립스,97696,djsl****,9
스타워즈: 깨어난 포스,100072,wedo****,0
어린왕자,114265,wiza****,8
억셉티드,62665,vene****,0
어린왕자,114265,wum0****,0
어린왕자,114265,zyny****,6
서부전선,125484,awon****,3
바닷마을 다이어리,132610,yoon****,0
스타워즈: 깨어난 포스,100072,chio****,0
키친,67562,gms0****,0
마션,129049,4545****,0
플라이트,96359,monm****,8
스타워즈: 깨어난 포스,100072,hari****,0
보루토 - 나루토 더 무비,140711,knh0****,9
내부자들,121788,teaw****,0
미래를 걷는 소녀,47638,dijo****,0
스타워즈: 깨어난 포스,100072,gues****,0
시카리오: 암살자의 도시,125466,autu****,0
그녀에게,35388,jekw****,10
레이디 채털리,66352,donk****,7
스파이 브릿지,129333,syin****,9
소셜포비아,122457,dndr****,7
히말라야,100647,hida****,0
강남 1970,103760,jaeo****,0
사일런트 하트,130585,syin****,8
제5침공,125444,sams****,0
주먹왕 랄프,87307,mits****,0
인서전트,119452,band****,0
타이밍,130341,jwan****,0
바닷마을 다이어리,132610,tere****,0
산타 후,34053,osad****,7
히말라야,100647,sch0****,0
에이미,136890,plan****,0
그녀들의 방,45978,hisc****,0
프랑켄슈타인,89724,mann****,0
접속,18489,92eu****,0
그을린 사랑,78240,hisc****,0
당신 없는 일주일,103323,hisc****,0
코펜하겐,128955,hisc****,0
웻 핫 아메리칸 썸머,33462,hisc****,0
스틸 앨리스,120759,hisc****,0
이터널 선샤인,38444,5kit****,10
스누피:더 피너츠 무비,99748,yiso****,0
아이다 라스칼라,145478,njj0****,0
데이 케임 투게더,101927,hisc****,0
히말라야,100647,eunj****,0
스타워즈: 깨어난 포스,100072,auna****,0
변호인,101901,sosp****,0
히말라야,100647,dokg****,0
더 랍스터,120793,plan****,8
스타워즈: 깨어난 포스,100072,bang****,0
극적인 하룻밤,115520,jksm****,4
하늘을 걷는 남자,125405,cooi****,0
어린왕자,114265,abou****,0
극적인 하룻밤,115520,zose****,0
가디언즈 오브 갤럭시,97857,pedr****,0
몬스터 호텔 2,122596,bbob****,0
어린왕자,114265,jell****,0
설국열차,62328,mann****,0
26년,47384,mann****,0
맨 프럼 어스,48690,ccup****,0
카모메 식당,63969,lott****,0
루저스,72180,mann****,0
드레스드 투 킬,10871,pzkp****,0
언어의 정원,106335,plzb****,0
내부자들,121788,nari****,0
하이 스피드! –프리! 스타팅 데이즈,145736,just****,8
대호,127496,omgj****,0
검은 사제들,120157,sudd****,10
스타워즈: 깨어난 포스,100072,jlee****,0
스타워즈: 깨어난 포스,100072,0220****,0
어린왕자,114265,uncl****,7
마담 프루스트의 비밀정원,113170,rssh****,9
검은 사제들,120157,grea****,0
드래곤볼Z : 신들의 전쟁,100100,bega****,0
사도,121922,ictv****,0
스타워즈: 깨어난 포스,100072,jaek****,0
어린왕자,114265,ahts****,0
모스트 원티드 맨,101999,pelt****,7
영화는 영화다,48074,rssh****,8
마더,47701,yess****,8
이웃집에 신이 산다,142242,6370****,8
섀도우 헌터스 : 뼈의 도시,84216,grap****,0
대호,127496,gent****,0
시리어스 맨,69984,vanh****,7
인턴,118917,gi48****,0
조선마술사,130786,wjfe****,0
내부자들,121788,rlaq****,7
사도,121922,sjsm****,0
어쌔신 크리드,118307,itae****,0
스누피:더 피너츠 무비,99748,wj08****,0
어바웃 타임,92075,hidd****,9
이너프 세드,113167,smw1****,0
시간을 달리는 소녀,63513,haoy****,0
매드 머니,64113,smw1****,0
스타워즈: 깨어난 포스,100072,ttan****,6
러브 액츄얼리,36843,park****,0
남자가 사랑할 때,106540,cooi****,0
극적인 하룻밤,115520,jyyu****,0
스타워즈: 깨어난 포스,100072,weha****,0
히말라야,100647,jun4****,7
히말라야,100647,ahen****,0
스타워즈: 깨어난 포스,100072,rnjs****,5
미래를 걷는 소녀,47638,sykk****,0
히말라야,100647,sigk****,0
2009 로스트 메모리즈,31476,adiu****,0
히말라야,100647,sukh****,0
썸머 워즈,69951,oshj****,10
극적인 하룻밤,115520,dupe****,0
로보캅,10217,face****,0
대호,127496,ekdu****,10
1941,10524,pzkp****,0
업,52120,vcvv****,0
이스턴 프라미스,65197,kyj7****,0
빅쇼트,136842,lye2****,10
이웃집에 신이 산다,142242,lott****,0
검은 사제들,120157,dupe****,0
사도,121922,sang****,0
에브리띵 윌 비 파인,114266,kw13****,0
연애의 맛,118408,dlgu****,0
에브리띵 윌 비 파인,114266,lcgi****,10
내부자들,121788,eunj****,0
감기,72522,dlgu****,0
1944,143281,pzkp****,0
이웃집에 신이 산다,142242,zerg****,0
스타워즈: 깨어난 포스,100072,inmy****,0
검사외전,130903,the3****,0
빅쇼트,136842,the3****,0
스타워즈: 깨어난 포스,100072,yhb8****,0
이웃집에 신이 산다,142242,yell****,0
바닷마을 다이어리,132610,35ra****,0
쿵푸팬더3,97692,the3****,0
도리화가,124013,yhb8****,0
몬스터 호텔 2,122596,whan****,0
열정같은소리하고있네,128258,yhb8****,0
라스트 위치 헌터,128392,75dm****,10
내부자들,121788,yhb8****,0
히말라야,100647,b073****,8
시카리오: 암살자의 도시,125466,oink****,0
히말라야,100647,kimk****,0
극적인 하룻밤,115520,onch****,4
어거스트 러쉬,66158,jeon****,0
대호,127496,seoh****,0
2001 스페이스 오디세이,10684,klsl****,0
히말라야,100647,okim****,0
히말라야,100647,nest****,0
레버넌트: 죽음에서 돌아온 자,124212,mari****,10
스타워즈: 깨어난 포스,100072,snow****,0
5 to 7,104373,yhb8****,0
내일을 향해 쏴라,10019,gold****,8
히말라야,100647,cjdd****,0
히말라야,100647,yeon****,0
포켓몬 더 무비 XY 후파: 광륜의 초마신,137010,alex****,0
쥴 앤 짐,18769,bluv****,0
히말라야,100647,soli****,7
몬스터 호텔 2,122596,kw13****,0
히말라야,100647,s950****,0
버드맨,107306,hong****,0
내부자들,121788,chil****,10
혐오스런 마츠코의 일생,58333,yuki****,0
스타워즈: 깨어난 포스,100072,incr****,10
스타워즈: 깨어난 포스,100072,herv****,0
몬스터 호텔 2,122596,star****,0
빅쇼트,136842,rama****,0
어린왕자,114265,haei****,0
바닷마을 다이어리,132610,iban****,9
바닷마을 다이어리,132610,jong****,0
스타워즈: 깨어난 포스,100072,hoa0****,0
스타워즈: 깨어난 포스,100072,sang****,0
어린왕자,114265,love****,0
히말라야,100647,6441****,10
설국열차,62328,cosm****,0
대호,127496,love****,0
앨리스 : 원더랜드에서 온 소년,100808,jihy****,9
스토커,80465,kky9****,6
스윗 프랑세즈,103331,oslo****,0
프랑스 영화처럼,127369,hewo****,0
